0.338129,0.255892,0.108434,0.533088,0.000000,0.250000,1.000000,0.520286,0.445623,0.308765,0.665893,0.574713,0.579952,0.569048,0.504065,0.141994,0.322857,0.490022,0.540594,0.434109,0.497976,0.871257,0.563348,0.026178,0.011236,0.755556,0.712707,0.855305,0.464174,0.024272,0.006494,0.886986,0.236152,0.138322,0.313316,0.207273,0.012531,0.420168,0.008000,0.713514,0.242647,0.732955,0.450980,0.658019,0.600000,0.554084,0.014981,0.585242,0.530067,0.359343,0.471664,0.592068,0.816438,0.449883,0.169355,0.498960,0.947368,0.391003,0.437853,0.199074,0.257971,0.676630,0.318436,0.014388,0.539326,0.287958,0.002336,0.232295,0.002950,0.386111,0.128405,0.108871,0.604396,0.595556,0.475248,0.063492,0.308068,0.567227,0.602020,0.600000,0.580499,0.951087,0.493124,0.232092,0.103704,0.961440,0.492212,0.974843,0.507299,0.027842,0.113514,0.625668,0.353107,0.432540,0.415929,0.071429,0.292818,0.407792,0.000000,0.925641,0.302013,0.569536,0.579082,0.624096,0.537084,0.424893,0.035503,0.640580,0.411085,0.568966,0.514905,0.553236,0.613139,0.691257,0.234513,0.523918,0.021480,0.959538,0.948529,0.671388,0.018568,0.128866,0.070732,0.168224,0.680272,0.209945,0.340686,0.085339,0.415948,0.402941,0.551282,0.096774,0.455823,0.477273,0.509934,0.182635,0.387597,0.152905,0.583333,0.458418,0.432331,0.597796,0.924528,0.854985,0.089636,0.028818,0.468750,0.501493,0.532738,0.756164,0.273713,0.448029,0.373041,0.478431,0.879085,0.716129,0.040712,0.247475,0.017949,0.484375,0.477573,0.533875,0.164794,0.666667,0.770588,0.475570
0.338129,0.269360,0.136546,0.529412,0.000000,0.255208,0.669271,0.563246,0.498674,0.350598,0.684455,0.555556,0.527446,0.561905,0.639566,0.788520,0.794286,0.558758,0.572277,0.403101,0.469636,0.526946,0.608597,0.047120,0.005618,0.548148,0.646409,0.864952,0.467290,0.033981,0.003247,0.886986,0.233236,0.126984,0.310705,0.207273,0.015038,0.593838,0.008000,0.513514,0.264706,0.732955,0.464052,0.672170,0.613158,0.701987,0.269663,0.620865,0.547884,0.336756,0.442413,0.515581,0.597260,0.522145,0.169355,0.501040,0.651629,0.401384,0.440678,0.268519,0.252174,0.668478,0.312849,0.007194,0.539326,0.282723,0.009346,0.410765,0.002950,0.452778,0.167315,0.104839,0.527473,0.555556,0.457921,0.285714,0.577017,0.689076,0.604040,0.590698,0.505669,0.573370,0.495088,0.232092,0.130864,0.593830,0.492212,0.937107,0.507299,0.016241,0.083784,0.631016,0.350282,0.426587,0.415929,0.081281,0.298343,0.566234,0.009852,0.620513,0.302013,0.572848,0.612245,0.657831,0.634271,0.751073,0.431953,0.597101,0.434180,0.594828,0.495935,0.544885,0.588808,0.642077,0.216814,0.530752,0.026253,0.976879,0.676471,0.713881,0.010610,0.128866,0.065854,0.165109,0.676871,0.209945,0.458333,0.083151,0.454741,0.402941,0.559829,0.103226,0.481928,0.445076,0.567329,0.419162,0.692506,0.495413,0.604167,0.468560,0.462406,0.493113,0.584906,0.589124,0.075630,0.023055,0.398438,0.546269,0.559524,0.608219,0.271003,0.448029,0.369906,0.458824,0.879085,0.709677,0.129771,0.318182,0.015385,0.481250,0.482850,0.539295,0.168539,0.673077,0.773529,0.478827
0.179856,0.010101,0.088353,0.562500,0.000000,0.101562,0.596354,0.732697,0.551724,0.247012,0.640371,0.421456,0.515513,0.590476,0.501355,0.169184,0.734286,0.458980,0.536634,0.414729,0.471660,0.502994,0.488688,0.023560,0.039326,0.609877,0.643646,0.151125,0.239875,0.029126,0.003247,0.020548,0.629738,0.111111,0.396867,0.101818,0.000000,0.442577,0.016000,0.575676,0.055147,0.139205,0.379085,0.662736,0.471053,0.527594,0.224719,0.572519,0.714922,0.322382,0.457038,0.473088,0.495890,0.426573,0.083333,0.740125,0.631579,0.100346,0.290960,0.168981,0.055072,0.002717,0.620112,0.031175,0.580524,0.136126,0.004673,0.277620,0.005900,0.361111,0.062257,0.012097,0.560440,0.475556,0.433168,0.087302,0.616137,0.594538,0.452525,0.600000,0.428571,0.543478,0.491159,0.085960,0.086420,0.578406,0.302181,0.327044,0.317518,0.034803,0.000000,0.256684,0.384181,0.375000,0.579646,0.019704,0.096685,0.483117,0.014778,0.592308,0.033557,0.360927,0.538265,0.604819,0.549872,0.482833,0.310651,0.704348,0.404157,0.448276,0.531165,0.427975,0.384428,0.415301,0.203540,0.473804,0.042959,0.664740,0.649510,0.563739,0.042440,0.046392,0.053659,0.710280,0.003401,0.198895,0.274510,0.065646,0.336207,0.467647,0.837607,0.690323,0.483936,0.450758,0.556291,0.197605,0.496124,0.247706,0.622396,0.718053,0.558271,0.520661,0.571429,0.537764,0.002801,0.008646,0.109375,0.373134,0.354167,0.630137,0.425474,0.351254,0.260188,0.011765,0.281046,0.006452,0.033079,0.204545,0.028205,0.034375,0.145119,0.398374,0.516854,0.608974,0.305882,0.456026
0.374101,0.326599,0.586345,0.169118,0.008451,0.684896,0.007812,0.286396,0.129973,0.511952,0.600928,0.576628,0.558473,0.678571,0.547425,0.912387,0.037143,0.862528,0.350495,0.467054,0.619433,0.011976,0.138009,0.714660,0.491573,0.019753,0.116022,0.009646,0.339564,0.606796,0.003247,0.157534,0.303207,0.548753,0.002611,0.465455,0.030075,0.109244,0.464000,0.148649,0.518382,0.363636,0.533769,0.705189,0.565789,0.640177,0.131086,0.768448,0.376392,0.492813,0.595978,0.042493,0.016438,0.074592,0.545699,0.091476,0.007519,0.086505,0.598870,0.562500,0.011594,0.179348,0.530726,0.743405,0.138577,0.356021,0.049065,0.444759,0.477876,0.438889,0.552529,0.467742,0.520879,0.691111,0.495050,0.746032,0.066015,0.628151,0.484848,0.390698,0.485261,0.008152,0.489194,0.587393,0.617284,0.007712,0.401869,0.012579,0.135036,0.703016,0.021622,0.213904,0.048023,0.460317,0.194690,0.645320,0.502762,0.018182,0.635468,0.005128,0.466443,0.377483,0.520408,0.626506,0.562660,0.693133,0.585799,0.736232,0.547344,0.482759,0.371274,0.432150,0.158151,0.054645,0.663717,0.496583,0.613365,0.000000,0.012255,0.036827,0.562334,0.541237,0.648780,0.529595,0.044218,0.552486,0.649510,0.614880,0.575431,0.002941,0.021368,0.106452,0.751004,0.695076,0.805740,0.502994,0.067183,0.458716,0.046875,0.176471,0.293233,0.134986,0.005391,0.009063,0.005602,0.011527,0.070312,0.507463,0.491071,0.153425,0.070461,0.010753,0.006270,0.447059,0.264706,0.358065,0.249364,0.560606,0.697436,0.375000,0.712401,0.539295,0.082397,0.608974,0.697059,0.110749
0.410072,0.003367,0.084337,0.514706,0.000000,0.330729,0.596354,0.649165,0.527851,0.454183,0.433875,0.461686,0.489260,0.633333,0.422764,0.018127,0.737143,0.485588,0.538614,0.385659,0.538462,0.529940,0.441176,0.070681,0.207865,0.659259,0.450276,0.131833,0.470405,0.349515,0.003247,0.109589,0.276968,0.278912,0.326371,0.120000,0.035088,0.661064,0.020000,0.440541,0.000000,0.227273,0.468410,0.497642,0.584211,0.306843,0.149813,0.715013,0.572383,0.507187,0.429616,0.475921,0.594521,0.615385,0.241935,0.478170,0.551378,0.058824,0.449153,0.368056,0.217391,0.000000,0.486034,0.314149,0.561798,0.298429,0.002336,0.433428,0.005900,0.294444,0.003891,0.008065,0.465934,0.591111,0.495050,0.023810,0.562347,0.371849,0.517172,0.548837,0.591837,0.551630,0.455796,0.206304,0.308642,0.647815,0.152648,0.481132,0.503650,0.338747,0.000000,0.010695,0.344633,0.406746,0.438053,0.118227,0.331492,0.605195,0.029557,0.489744,0.000000,0.182119,0.400510,0.407229,0.537084,0.343348,0.165680,0.591304,0.323326,0.488506,0.414634,0.465553,0.479319,0.510929,0.360619,0.428246,0.295943,0.754335,0.632353,0.396601,0.289125,0.219072,0.268293,0.109034,0.020408,0.088398,0.433824,0.367615,0.418103,0.432353,0.470085,0.109677,0.536145,0.469697,0.600442,0.473054,0.713178,0.480122,0.575521,0.466531,0.426692,0.534435,0.509434,0.607251,0.002801,0.011527,0.195312,0.214925,0.196429,0.427397,0.284553,0.462366,0.373041,0.003922,0.300654,0.003226,0.015267,0.078283,0.002564,0.062500,0.279683,0.284553,0.097378,0.583333,0.750000,0.381107
0.496403,0.410774,0.546185,0.533088,0.208451,0.213542,0.515625,0.634845,0.562334,0.472112,0.573086,0.565134,0.658711,0.564286,0.533875,0.148036,0.677143,0.784922,0.481188,0.356589,0.524291,0.562874,0.588235,0.028796,0.005618,0.525926,0.698895,0.575563,0.457944,0.053398,0.003247,0.554795,0.279883,0.147392,0.326371,0.145455,0.010025,0.669468,0.756000,0.524324,0.463235,0.661932,0.581699,0.577830,0.631579,0.406181,0.872659,0.656489,0.505568,0.457906,0.469835,0.583569,0.520548,0.533800,0.147849,0.525988,0.616541,0.356401,0.423729,0.342593,0.275362,0.673913,0.469274,0.014388,0.539326,0.345550,0.004673,0.473088,0.802360,0.447222,0.525292,0.395161,0.608791,0.633333,0.603960,0.047619,0.608802,0.619748,0.571717,0.565116,0.562358,0.480978,0.485265,0.200573,0.217284,0.532134,0.504673,0.525157,0.507299,0.030162,0.048649,0.155080,0.367232,0.428571,0.349558,0.118227,0.267956,0.662338,0.571429,0.528205,0.399329,0.264901,0.645408,0.597590,0.511509,0.682403,0.372781,0.811594,0.454965,0.574713,0.487805,0.572025,0.600973,0.595628,0.234513,0.362187,0.011933,0.815029,0.686275,0.722380,0.018568,0.113402,0.063415,0.158879,0.323129,0.254144,0.509804,0.115974,0.491379,0.411765,0.346154,0.058065,0.586345,0.551136,0.693157,0.517964,0.700258,0.850153,0.541667,0.517241,0.437970,0.556474,0.547170,0.694864,0.005602,0.005764,0.132812,0.528358,0.535714,0.613699,0.279133,0.455197,0.382445,0.486275,0.607843,0.693548,0.048346,0.123737,0.020513,0.578125,0.509235,0.401084,0.119850,0.544872,0.685294,0.364821
0.258993,0.309764,0.582329,0.908088,0.000000,0.315104,0.255208,0.677804,0.270557,0.380478,0.638051,0.431034,0.615752,0.580952,0.623306,0.069486,0.285714,0.527716,0.433663,0.300388,0.461538,0.233533,0.375566,0.039267,0.387640,0.343210,0.251381,0.009646,0.373832,0.373786,0.019481,0.243151,0.635569,0.265306,0.373368,0.094545,0.002506,0.271709,0.496000,0.216216,0.514706,0.338068,0.505447,0.665094,0.500000,0.434879,0.026217,0.437659,0.565702,0.363450,0.460695,0.246459,0.260274,0.445221,0.373656,0.322245,0.215539,0.041522,0.412429,0.423611,0.817391,0.179348,0.754190,0.306954,0.569288,0.136126,0.004673,0.422096,0.297935,0.411111,0.548638,0.487903,0.613187,0.468889,0.576733,0.126984,0.322738,0.506303,0.436364,0.539535,0.317460,0.217391,0.499018,0.756447,0.397531,0.313625,0.355140,0.179245,0.540146,0.350348,0.013514,0.304813,0.610169,0.375000,0.663717,0.036946,0.082873,0.309091,0.650246,0.158974,0.459732,0.370861,0.660714,0.667470,0.608696,0.362661,0.056213,0.510145,0.464203,0.494253,0.514905,0.448852,0.255474,0.248634,0.351770,0.346241,0.336516,0.361272,0.301471,0.155807,0.387268,0.317010,0.331707,0.489097,0.000000,0.055249,0.460784,0.358862,0.409483,0.461765,0.705128,0.841935,0.441767,0.407197,0.494481,0.494012,0.317829,0.464832,0.333333,0.367140,0.454887,0.214876,0.177898,0.262840,0.002801,0.783862,0.078125,0.477612,0.461310,0.252055,0.479675,0.390681,0.420063,0.466667,0.366013,0.370968,0.048346,0.113636,0.074359,0.343750,0.269129,0.398374,0.505618,0.589744,0.308824,0.436482
0.287770,0.481481,0.257028,0.823529,0.000000,0.617188,0.664062,0.584726,0.562334,0.438247,0.624130,0.578544,0.658711,0.545238,0.552846,0.063444,0.820000,0.556541,0.475248,0.370155,0.512146,0.544910,0.556561,0.311518,0.000000,0.491358,0.720994,0.974277,0.554517,0.043689,0.493506,0.955479,0.603499,0.190476,0.506527,0.316364,0.779449,0.523810,0.008000,0.600000,0.275735,0.625000,0.564270,0.589623,0.602632,0.443709,0.318352,0.521628,0.494432,0.418891,0.491773,0.532578,0.528767,0.769231,0.349462,0.498960,0.669173,0.647059,0.669492,0.291667,0.863768,0.763587,0.290503,0.119904,0.985019,0.277487,0.002336,0.495751,0.002950,0.588889,0.245136,0.056452,0.628571,0.635556,0.591584,0.079365,0.608802,0.455882,0.575758,0.597674,0.589569,0.573370,0.481336,0.320917,0.167901,0.542416,0.601246,0.701258,0.507299,0.081206,0.667568,0.695187,0.725989,0.444444,0.345133,0.354680,0.834254,0.535065,0.039409,0.658974,0.335570,0.523179,0.650510,0.631325,0.529412,0.373391,0.136095,0.591304,0.443418,0.563218,0.607046,0.551148,0.622871,0.609290,0.265487,0.681093,0.090692,0.893064,0.678922,0.883853,0.013263,0.231959,0.097561,0.669782,0.884354,0.491713,0.475490,0.129103,0.484914,0.835294,0.504274,0.629032,0.465863,0.545455,0.523179,0.359281,0.640827,0.406728,0.539062,0.486815,0.422932,0.528926,0.630728,0.583082,0.123249,0.023055,0.406250,0.620896,0.556548,0.638356,0.466125,0.688172,0.561129,0.313725,0.856209,0.712903,0.058524,0.166667,0.043590,0.140625,0.060686,0.425474,0.310861,0.711538,0.691176,0.605863
0.093525,0.077441,0.120482,0.466912,0.000000,0.033854,0.635417,0.520286,0.570292,0.442231,0.788863,0.432950,0.770883,0.697619,0.536585,0.123867,0.731429,0.447894,0.380198,0.405039,0.485830,0.526946,0.400452,0.015707,0.033708,0.543210,0.640884,0.945338,0.404984,0.121359,0.009740,0.284247,0.702624,0.448980,0.357702,0.130909,0.000000,0.453782,0.008000,0.589189,0.069853,0.178977,0.627451,0.681604,0.544737,0.728477,0.198502,0.572519,0.481069,0.375770,0.468007,0.501416,0.542466,0.419580,0.188172,0.474012,0.533835,0.401384,0.149718,0.379630,0.733333,0.005435,0.480447,0.064748,0.468165,0.010471,0.002336,0.331445,0.002950,0.450000,0.073930,0.008065,0.762637,0.537778,0.512376,0.095238,0.628362,0.533613,0.412121,0.604651,0.444444,0.576087,0.477407,0.042980,0.170370,0.665810,0.442368,0.814465,0.474453,0.034803,0.008108,0.122995,0.675141,0.684524,0.265487,0.325123,0.022099,0.503896,0.009852,0.500000,0.107383,0.208609,0.609694,0.640964,0.652174,0.527897,0.242604,0.686957,0.404157,0.500000,0.552846,0.438413,0.377129,0.418033,0.192478,0.441913,0.038186,0.910405,0.637255,0.801700,0.047745,0.126289,0.036585,0.669782,0.023810,0.546961,0.649510,0.258206,0.693966,0.517647,0.320513,0.438710,0.467871,0.456439,0.558499,0.212575,0.516796,0.244648,0.447917,0.452333,0.409774,0.528926,0.455526,0.480363,0.123249,0.031700,0.429688,0.426866,0.366071,0.619178,0.582656,0.301075,0.369906,0.007843,0.349673,0.009677,0.040712,0.651515,0.051282,0.031250,0.007916,0.257453,0.161049,0.653846,0.714706,0.003257
0.467626,0.710438,0.823293,0.386029,0.000000,0.700521,0.013021,0.718377,0.082228,0.583665,0.617169,0.461686,0.525060,0.673810,0.607046,0.706949,0.074286,0.592018,0.467327,0.418605,0.366397,0.005988,0.160633,0.942408,0.533708,0.116049,0.704420,0.118971,0.482866,0.565534,0.490260,0.976027,0.026239,0.492063,0.078329,0.250909,0.007519,0.117647,0.412000,0.508108,0.867647,0.500000,0.529412,0.608491,0.642105,0.637969,0.026217,0.452926,0.636971,0.484600,0.347349,0.022663,0.027397,0.403263,0.599462,0.428274,0.105263,0.754325,0.669492,0.680556,0.191304,0.695652,0.195531,0.688249,0.164794,0.267016,0.009346,0.597734,0.123894,0.730556,0.863813,0.500000,0.485714,0.666667,0.631188,0.293651,0.034230,0.691176,0.450505,0.472093,0.285714,0.010870,0.318271,0.928367,0.651852,0.020566,0.959502,0.342767,0.251825,0.693735,0.627027,0.828877,0.011299,0.476190,0.292035,0.051724,0.477901,0.007792,0.610837,0.079487,0.822148,0.549669,0.645408,0.556627,0.583120,0.774678,0.331361,0.391304,0.547344,0.537356,0.479675,0.260960,0.107056,0.035519,0.568584,0.539863,0.610979,0.205202,0.095588,0.645892,0.567639,0.628866,0.682927,0.249221,0.965986,0.723757,0.669118,0.522976,0.551724,0.026471,0.542735,0.470968,0.437751,0.520833,0.673289,0.511976,0.105943,0.565749,0.127604,0.419878,0.317669,0.267218,0.032345,0.006042,0.002801,0.103746,0.117188,0.895522,0.952381,0.641096,0.048780,0.032258,0.003135,0.588235,0.820261,0.651613,0.114504,0.426768,0.553846,0.375000,0.205805,0.414634,0.280899,0.775641,0.767647,0.589577
0.172662,0.003367,0.028112,0.974265,0.000000,0.716146,0.286458,0.603819,0.305040,0.161355,0.241299,0.302682,0.136038,0.376190,0.241192,0.048338,0.160000,0.301552,0.566337,0.246124,0.244939,0.281437,0.556561,0.007853,0.033708,0.528395,0.179558,0.070740,0.651090,0.024272,0.003247,0.037671,0.623907,0.006803,0.485640,0.094545,0.749373,0.338936,0.012000,0.340541,0.018382,0.144886,0.143791,0.370283,0.365789,0.064018,0.014981,0.389313,0.663697,0.246407,0.223035,0.254958,0.534247,0.177156,0.338710,0.494802,0.273183,0.013841,0.757062,0.076389,0.689855,0.002717,0.614525,0.057554,0.981273,0.136126,0.004673,0.206799,0.005900,0.208333,0.015564,0.012097,0.158242,0.348889,0.254950,0.095238,0.303178,0.342437,0.480808,0.274419,0.299320,0.293478,0.326130,0.836676,0.064198,0.349614,0.043614,0.531447,0.726277,0.134571,0.000000,0.267380,0.567797,0.023810,0.588496,0.014778,0.867403,0.236364,0.014778,0.307692,0.010067,0.360927,0.219388,0.267470,0.291560,0.111588,0.017751,0.405797,0.224018,0.393678,0.382114,0.361169,0.333333,0.478142,0.130531,0.138952,0.042959,0.606936,0.306373,0.093484,0.037135,0.167526,0.185366,0.722741,0.006803,0.226519,0.049020,0.010941,0.034483,0.770588,0.841880,0.651613,0.251004,0.244318,0.384106,0.146707,0.201550,0.027523,0.674479,0.533469,0.445489,0.355372,0.326146,0.326284,0.002801,0.008646,0.093750,0.176119,0.095238,0.306849,0.425474,0.681004,0.473354,0.011765,0.307190,0.006452,0.035623,0.017677,0.048718,0.037500,0.134565,0.398374,0.516854,0.615385,0.302941,0.452769
0.366906,0.299663,0.586345,0.169118,0.000000,0.596354,0.263021,0.713604,0.278515,0.617530,0.522042,0.452107,0.525060,0.388095,0.642276,0.033233,0.317143,0.514412,0.433663,0.356589,0.453441,0.227545,0.337104,0.549738,0.556180,0.353086,0.248619,0.019293,0.211838,0.594660,0.003247,0.130137,0.291545,0.687075,0.013055,0.461818,0.065163,0.254902,0.484000,0.229730,0.507353,0.335227,0.577342,0.403302,0.442105,0.437086,0.018727,0.396947,0.563474,0.472279,0.469835,0.246459,0.279452,0.477855,0.639785,0.343035,0.208020,0.051903,0.435028,0.657407,0.011594,0.160326,0.536313,0.738609,0.112360,0.335079,0.002336,0.444759,0.507375,0.433333,0.544747,0.467742,0.490110,0.417778,0.574257,0.087302,0.342298,0.382353,0.454545,0.511628,0.294785,0.225543,0.493124,0.561605,0.585185,0.323907,0.373832,0.245283,0.164234,0.651972,0.010811,0.171123,0.039548,0.412698,0.216814,0.665025,0.444751,0.290909,0.645320,0.161538,0.449664,0.324503,0.619898,0.534940,0.470588,0.375536,0.053254,0.440580,0.519630,0.431034,0.482385,0.415449,0.245742,0.243169,0.513274,0.594533,0.651551,0.326590,0.284314,0.133144,0.506631,0.494845,0.541463,0.507788,0.013605,0.541436,0.710784,0.654267,0.471983,0.005882,0.047009,0.138710,0.431727,0.422348,0.430464,0.511976,0.302326,0.483180,0.328125,0.352941,0.437970,0.212121,0.156334,0.226586,0.002801,0.008646,0.140625,0.495522,0.473214,0.257534,0.075881,0.010753,0.009404,0.439216,0.209150,0.348387,0.022901,0.517677,0.751282,0.365625,0.699208,0.512195,0.071161,0.602564,0.694118,0.130293
0.388489,0.016835,0.156627,0.955882,0.000000,0.343750,0.575521,0.558473,0.787798,0.380478,0.730858,0.568966,0.527446,0.559524,0.658537,0.794562,0.888571,0.529933,0.544554,0.370155,0.500000,0.730539,0.570136,0.151832,0.000000,0.550617,0.649171,0.395498,0.448598,0.029126,0.006494,0.178082,0.396501,0.138322,0.644909,0.374545,0.671679,0.882353,0.172000,0.527027,0.055147,0.321023,0.474946,0.672170,0.618421,0.732892,0.265918,0.587786,0.534521,0.330595,0.468007,0.815864,0.542466,0.554779,0.209677,0.469854,0.619048,0.152249,0.491525,0.300926,0.791304,0.002717,0.441341,0.002398,0.910112,0.240838,0.007009,0.521246,0.640118,0.411111,0.050584,0.012097,0.562637,0.586667,0.504950,0.230159,0.921760,0.691176,0.600000,0.586047,0.582766,0.586957,0.495088,0.767908,0.155556,0.580977,0.336449,0.424528,0.649635,0.013921,0.000000,0.336898,0.632768,0.454365,0.358407,0.613300,0.549724,1.000000,0.093596,0.574359,0.046980,0.311258,0.637755,0.648193,0.613811,0.729614,0.387574,0.631884,0.452656,0.591954,0.482385,0.559499,0.618005,0.609290,0.196903,0.503417,0.028640,0.777457,0.676471,0.634561,0.002653,0.268041,0.163415,0.560748,0.085034,0.618785,0.470588,0.072210,0.439655,0.888235,0.581197,0.793548,0.457831,0.465909,0.567329,0.586826,1.000000,0.434251,0.513021,0.472617,0.437970,0.592287,0.671159,1.000000,0.002801,0.014409,0.109375,0.349254,0.345238,0.594521,0.457995,0.688172,0.532915,0.011765,0.143791,0.006452,0.119593,0.371212,0.030769,0.209375,0.712401,0.504065,0.176030,0.544872,0.594118,0.120521
0.417266,0.030303,0.204819,0.522059,0.002817,0.270833,0.567708,0.551313,0.546419,0.627490,0.624130,0.431034,0.546539,0.616667,0.531165,0.102719,0.817143,0.503326,0.596040,0.633721,0.473684,0.526946,0.610860,0.073298,0.028090,0.503704,0.732044,0.292605,0.467290,0.000000,0.003247,0.287671,0.338192,0.077098,0.310705,0.283636,0.020050,0.669468,0.464000,0.624324,0.091912,0.593750,0.583878,0.669811,0.542105,0.492274,0.299625,0.610687,0.654788,0.708419,0.409506,0.566572,0.619178,0.438228,0.172043,0.436590,0.659148,0.162630,0.446328,0.393519,0.237681,0.005435,0.575419,0.002398,0.546816,0.261780,0.002336,0.597734,0.592920,0.502778,0.097276,0.036290,0.545055,0.502222,0.646040,0.063492,0.665037,0.596639,0.545455,0.630233,0.478458,0.500000,0.451866,0.214900,0.513580,0.550129,0.461059,0.352201,0.507299,0.009281,0.000000,0.267380,0.344633,0.335317,0.336283,0.467980,0.314917,0.636364,0.241379,0.607692,0.077181,0.453642,0.579082,0.609639,0.578005,0.467811,0.147929,0.559420,0.496536,0.534483,0.482385,0.498956,0.527981,0.639344,0.665929,0.740319,0.038186,0.687861,0.674020,0.674221,0.021220,0.131443,0.065854,0.395639,0.054422,0.486188,0.328431,0.030635,0.308190,0.408824,0.175214,0.119355,0.510040,0.412879,0.582781,0.811377,0.795866,0.996942,0.674479,0.490872,0.477444,0.603306,0.555256,0.592145,0.005602,0.017291,0.109375,0.483582,0.479167,0.698630,0.271003,0.448029,0.366771,0.047059,0.568627,0.029032,0.030534,0.154040,0.005128,0.518750,0.736148,0.574526,0.037453,0.576923,0.720588,0.205212
0.000000,0.424242,0.767068,0.150735,0.002817,0.700521,0.052083,0.682578,0.021220,0.539841,0.529002,0.423372,0.515513,0.635714,0.536585,0.120846,0.097143,0.587583,0.516832,0.465116,0.242915,0.011976,0.201357,0.717277,0.491573,0.177778,0.337017,0.022508,0.383178,0.587379,0.006494,0.469178,0.023324,0.528345,0.052219,0.356364,0.032581,0.697479,0.980000,0.629730,0.518382,0.318182,0.507625,0.629717,0.536842,0.408389,0.044944,0.226463,0.659243,0.513347,0.347349,0.008499,0.057534,0.242424,0.537634,0.469854,0.127820,0.000000,0.624294,0.606481,0.002899,0.323370,0.139665,0.736211,0.161049,0.099476,0.002336,0.815864,0.719764,0.752778,0.579767,0.459677,0.472527,0.560000,0.544554,0.079365,0.048900,0.613445,0.458586,0.434884,0.099773,0.021739,0.351670,0.561605,0.651852,0.064267,0.186916,0.223270,0.138686,0.700696,0.005405,0.203209,0.014124,0.444444,0.269912,0.662562,0.530387,0.111688,0.807882,0.220513,0.543624,0.192053,0.482143,0.513253,0.542199,0.542918,0.073964,0.252174,0.568129,0.502874,0.514905,0.185804,0.036496,0.043716,0.637168,0.523918,0.615752,0.075145,0.078431,0.039660,0.549072,0.554124,0.653659,0.052960,0.551020,0.204420,0.632353,0.592998,0.573276,0.002941,0.384615,0.012903,0.399598,0.471591,0.660044,0.859281,0.568475,0.737003,0.213542,0.496957,0.404135,0.680441,0.196765,0.169184,0.005602,0.014409,0.109375,0.728358,0.562500,0.556164,0.073171,0.017921,0.003135,0.470588,0.290850,0.451613,0.030534,0.217172,0.692308,0.575000,0.746702,0.403794,0.966292,0.307692,0.305882,1.000000
